start_date,end_date,precip,region_id
2019-05-14T00:00:00.000Z,2019-05-14T00:00:00.000Z,6.137473502,94
2019-05-15T00:00:00.000Z,2019-05-15T00:00:00.000Z,18.09812737,94
2019-05-16T00:00:00.000Z,2019-05-16T00:00:00.000Z,2.179425411,94
2019-05-17T00:00:00.000Z,2019-05-17T00:00:00.000Z,2.327440353,94
2019-05-18T00:00:00.000Z,2019-05-18T00:00:00.000Z,2.761651218,94
2019-05-19T00:00:00.000Z,2019-05-19T00:00:00.000Z,12.56902424,94
2019-05-20T00:00:00.000Z,2019-05-20T00:00:00.000Z,6.865367349,94
2019-05-21T00:00:00.000Z,2019-05-21T00:00:00.000Z,8.125376893,94
2019-05-22T00:00:00.000Z,2019-05-22T00:00:00.000Z,4.295965568,94
2019-05-23T00:00:00.000Z,2019-05-23T00:00:00.000Z,2.377225344,94
2019-05-24T00:00:00.000Z,2019-05-24T00:00:00.000Z,30.10412036,94
2019-05-25T00:00:00.000Z,2019-05-25T00:00:00.000Z,1.788696862,94
2019-05-26T00:00:00.000Z,2019-05-26T00:00:00.000Z,2.851835201,94
2019-05-27T00:00:00.000Z,2019-05-27T00:00:00.000Z,1.341876788,94
2019-05-28T00:00:00.000Z,2019-05-28T00:00:00.000Z,22.38068556,94
2019-05-29T00:00:00.000Z,2019-05-29T00:00:00.000Z,7.953829263,94
2019-05-30T00:00:00.000Z,2019-05-30T00:00:00.000Z,11.84008397,94
2019-05-31T00:00:00.000Z,2019-05-31T00:00:00.000Z,15.09899692,94
2019-06-01T00:00:00.000Z,2019-06-01T00:00:00.000Z,12.4213862,94
2019-06-02T00:00:00.000Z,2019-06-02T00:00:00.000Z,8.990863228,94
2019-06-03T00:00:00.000Z,2019-06-03T00:00:00.000Z,34.83833457,94
2019-06-04T00:00:00.000Z,2019-06-04T00:00:00.000Z,13.04569673,94
2019-06-05T00:00:00.000Z,2019-06-05T00:00:00.000Z,12.19321129,94
2019-06-06T00:00:00.000Z,2019-06-06T00:00:00.000Z,18.43446684,94
2019-06-07T00:00:00.000Z,2019-06-07T00:00:00.000Z,2.361090959,94
2019-06-08T00:00:00.000Z,2019-06-08T00:00:00.000Z,6.897470826,94
2019-06-09T00:00:00.000Z,2019-06-09T00:00:00.000Z,7.614961513,94
2019-06-10T00:00:00.000Z,2019-06-10T00:00:00.000Z,1.049035545,94
2019-06-11T00:00:00.000Z,2019-06-11T00:00:00.000Z,2.897661202,94
2019-06-12T00:00:00.000Z,2019-06-12T00:00:00.000Z,0.68550121,94
2019-06-13T00:00:00.000Z,2019-06-13T00:00:00.000Z,1.05291438,94
2019-06-14T00:00:00.000Z,2019-06-14T00:00:00.000Z,2.880693921,94
2019-06-15T00:00:00.000Z,2019-06-15T00:00:00.000Z,1.085249155,94
2019-06-16T00:00:00.000Z,2019-06-16T00:00:00.000Z,2.52138983,94
2019-06-17T00:00:00.000Z,2019-06-17T00:00:00.000Z,2.763780087,94
2019-06-18T00:00:00.000Z,2019-06-18T00:00:00.000Z,11.22825338,94
2019-06-19T00:00:00.000Z,2019-06-19T00:00:00.000Z,2.000143265,94
2019-06-20T00:00:00.000Z,2019-06-20T00:00:00.000Z,7.918885579,94
2019-06-21T00:00:00.000Z,2019-06-21T00:00:00.000Z,5.746483828,94
2019-06-22T00:00:00.000Z,2019-06-22T00:00:00.000Z,12.62093778,94
2019-06-23T00:00:00.000Z,2019-06-23T00:00:00.000Z,5.050093709,94
2019-06-24T00:00:00.000Z,2019-06-24T00:00:00.000Z,2.115259458,94
2019-06-25T00:00:00.000Z,2019-06-25T00:00:00.000Z,12.9815811,94
2019-06-26T00:00:00.000Z,2019-06-26T00:00:00.000Z,2.790533092,94
2019-06-27T00:00:00.000Z,2019-06-27T00:00:00.000Z,0.379645968,94
2019-06-28T00:00:00.000Z,2019-06-28T00:00:00.000Z,1.080613799,94
2019-06-29T00:00:00.000Z,2019-06-29T00:00:00.000Z,1.583437204,94
2019-06-30T00:00:00.000Z,2019-06-30T00:00:00.000Z,1.596807436,94
2019-07-01T00:00:00.000Z,2019-07-01T00:00:00.000Z,0.251684645,94
2019-07-02T00:00:00.000Z,2019-07-02T00:00:00.000Z,0.094482251,94
2019-07-03T00:00:00.000Z,2019-07-03T00:00:00.000Z,0.535682558,94
2019-07-04T00:00:00.000Z,2019-07-04T00:00:00.000Z,0.142974957,94
2019-07-05T00:00:00.000Z,2019-07-05T00:00:00.000Z,8.042046133,94
2019-07-06T00:00:00.000Z,2019-07-06T00:00:00.000Z,2.052859149,94
2019-07-07T00:00:00.000Z,2019-07-07T00:00:00.000Z,1.157902929,94
2019-07-08T00:00:00.000Z,2019-07-08T00:00:00.000Z,10.03026403,94
2019-07-09T00:00:00.000Z,2019-07-09T00:00:00.000Z,0.313271635,94
2019-07-10T00:00:00.000Z,2019-07-10T00:00:00.000Z,36.5991963,94
2019-07-11T00:00:00.000Z,2019-07-11T00:00:00.000Z,24.05879281,94
2019-07-12T00:00:00.000Z,2019-07-12T00:00:00.000Z,18.53613161,94
2019-07-13T00:00:00.000Z,2019-07-13T00:00:00.000Z,3.912929569,94
2019-07-14T00:00:00.000Z,2019-07-14T00:00:00.000Z,3.726627138,94
2019-07-15T00:00:00.000Z,2019-07-15T00:00:00.000Z,2.431161308,94
2019-07-16T00:00:00.000Z,2019-07-16T00:00:00.000Z,23.59301165,94
2019-07-17T00:00:00.000Z,2019-07-17T00:00:00.000Z,4.218033517,94
2019-07-18T00:00:00.000Z,2019-07-18T00:00:00.000Z,6.866387405,94
2019-07-19T00:00:00.000Z,2019-07-19T00:00:00.000Z,1.798844043,94
2019-07-20T00:00:00.000Z,2019-07-20T00:00:00.000Z,1.078588801,94
2019-07-21T00:00:00.000Z,2019-07-21T00:00:00.000Z,3.280168522,94
2019-07-22T00:00:00.000Z,2019-07-22T00:00:00.000Z,7.07661421,94
2019-07-23T00:00:00.000Z,2019-07-23T00:00:00.000Z,9.727397325,94
2019-07-24T00:00:00.000Z,2019-07-24T00:00:00.000Z,11.44238675,94
2019-07-25T00:00:00.000Z,2019-07-25T00:00:00.000Z,2.222564921,94
2019-07-26T00:00:00.000Z,2019-07-26T00:00:00.000Z,3.423730203,94
2019-07-27T00:00:00.000Z,2019-07-27T00:00:00.000Z,1.919317141,94
2019-07-28T00:00:00.000Z,2019-07-28T00:00:00.000Z,0.043462297,94
2019-07-29T00:00:00.000Z,2019-07-29T00:00:00.000Z,0.113835023,94
2019-07-30T00:00:00.000Z,2019-07-30T00:00:00.000Z,0.097765558,94
2019-07-31T00:00:00.000Z,2019-07-31T00:00:00.000Z,2.393159544,94
2019-08-01T00:00:00.000Z,2019-08-01T00:00:00.000Z,1.480110669,94
2019-08-02T00:00:00.000Z,2019-08-02T00:00:00.000Z,1.524025672,94
2019-08-03T00:00:00.000Z,2019-08-03T00:00:00.000Z,1.230455163,94
2019-08-04T00:00:00.000Z,2019-08-04T00:00:00.000Z,0.481055958,94
2019-08-05T00:00:00.000Z,2019-08-05T00:00:00.000Z,0.468271969,94
2019-08-06T00:00:00.000Z,2019-08-06T00:00:00.000Z,0.344101207,94
2019-08-07T00:00:00.000Z,2019-08-07T00:00:00.000Z,3.076335399,94
2019-08-08T00:00:00.000Z,2019-08-08T00:00:00.000Z,6.86921475,94
2019-08-09T00:00:00.000Z,2019-08-09T00:00:00.000Z,13.22477772,94
2019-08-10T00:00:00.000Z,2019-08-10T00:00:00.000Z,19.37644454,94
2019-08-11T00:00:00.000Z,2019-08-11T00:00:00.000Z,5.225952138,94
2019-08-12T00:00:00.000Z,2019-08-12T00:00:00.000Z,1.561394242,94
2019-08-13T00:00:00.000Z,2019-08-13T00:00:00.000Z,2.446843549,94
2019-08-14T00:00:00.000Z,2019-08-14T00:00:00.000Z,6.199522644,94
2019-08-15T00:00:00.000Z,2019-08-15T00:00:00.000Z,9.221679607,94
2019-08-16T00:00:00.000Z,2019-08-16T00:00:00.000Z,3.596732668,94
2019-08-17T00:00:00.000Z,2019-08-17T00:00:00.000Z,7.197968763,94
2019-08-18T00:00:00.000Z,2019-08-18T00:00:00.000Z,8.706551772,94
2019-08-19T00:00:00.000Z,2019-08-19T00:00:00.000Z,2.558456756,94
2019-08-20T00:00:00.000Z,2019-08-20T00:00:00.000Z,13.9336899,94
2019-08-21T00:00:00.000Z,2019-08-21T00:00:00.000Z,3.338229733,94
2019-08-22T00:00:00.000Z,2019-08-22T00:00:00.000Z,0.591343445,94
2019-08-23T00:00:00.000Z,2019-08-23T00:00:00.000Z,2.710637464,94
2019-08-24T00:00:00.000Z,2019-08-24T00:00:00.000Z,20.43331944,94
2019-08-25T00:00:00.000Z,2019-08-25T00:00:00.000Z,15.7250903,94
2019-08-26T00:00:00.000Z,2019-08-26T00:00:00.000Z,3.24093076,94
2019-08-27T00:00:00.000Z,2019-08-27T00:00:00.000Z,6.020263491,94
2019-08-28T00:00:00.000Z,2019-08-28T00:00:00.000Z,5.980844036,94
2019-08-29T00:00:00.000Z,2019-08-29T00:00:00.000Z,10.62119633,94
2019-08-30T00:00:00.000Z,2019-08-30T00:00:00.000Z,2.767415566,94
2019-08-31T00:00:00.000Z,2019-08-31T00:00:00.000Z,1.576104825,94
2019-09-01T00:00:00.000Z,2019-09-01T00:00:00.000Z,1.751455799,94
2019-09-02T00:00:00.000Z,2019-09-02T00:00:00.000Z,1.84711342,94
2019-09-03T00:00:00.000Z,2019-09-03T00:00:00.000Z,8.057489761,94
2019-09-04T00:00:00.000Z,2019-09-04T00:00:00.000Z,1.314546062,94
2019-09-05T00:00:00.000Z,2019-09-05T00:00:00.000Z,0.286335168,94
2019-09-06T00:00:00.000Z,2019-09-06T00:00:00.000Z,0.080916443,94
2019-09-07T00:00:00.000Z,2019-09-07T00:00:00.000Z,5.798633407,94
2019-09-08T00:00:00.000Z,2019-09-08T00:00:00.000Z,10.52392759,94
2019-09-09T00:00:00.000Z,2019-09-09T00:00:00.000Z,6.090353457,94
2019-09-10T00:00:00.000Z,2019-09-10T00:00:00.000Z,2.430870598,94
2019-09-11T00:00:00.000Z,2019-09-11T00:00:00.000Z,3.248941354,94
2019-09-12T00:00:00.000Z,2019-09-12T00:00:00.000Z,4.067175473,94
2019-09-13T00:00:00.000Z,2019-09-13T00:00:00.000Z,6.921355324,94
2019-09-14T00:00:00.000Z,2019-09-14T00:00:00.000Z,11.61573588,94
2019-09-15T00:00:00.000Z,2019-09-15T00:00:00.000Z,16.93019753,94
2019-09-16T00:00:00.000Z,2019-09-16T00:00:00.000Z,4.390657801,94
2019-09-17T00:00:00.000Z,2019-09-17T00:00:00.000Z,1.019621695,94
2019-09-18T00:00:00.000Z,2019-09-18T00:00:00.000Z,6.303083452,94
2019-09-19T00:00:00.000Z,2019-09-19T00:00:00.000Z,3.652901694,94
2019-09-20T00:00:00.000Z,2019-09-20T00:00:00.000Z,1.472409275,94
2019-09-21T00:00:00.000Z,2019-09-21T00:00:00.000Z,8.052614586,94
2019-09-22T00:00:00.000Z,2019-09-22T00:00:00.000Z,18.41534561,94
2019-09-23T00:00:00.000Z,2019-09-23T00:00:00.000Z,2.687041746,94
2019-09-24T00:00:00.000Z,2019-09-24T00:00:00.000Z,2.19889138,94
2019-09-25T00:00:00.000Z,2019-09-25T00:00:00.000Z,4.37518716,94
2019-09-26T00:00:00.000Z,2019-09-26T00:00:00.000Z,3.456300295,94
2019-09-27T00:00:00.000Z,2019-09-27T00:00:00.000Z,3.061767116,94
2019-09-28T00:00:00.000Z,2019-09-28T00:00:00.000Z,1.254356946,94
2019-09-29T00:00:00.000Z,2019-09-29T00:00:00.000Z,7.283963504,94
2019-09-30T00:00:00.000Z,2019-09-30T00:00:00.000Z,8.098088777,94
2019-10-01T00:00:00.000Z,2019-10-01T00:00:00.000Z,16.2842227,94
2019-10-02T00:00:00.000Z,2019-10-02T00:00:00.000Z,13.81685421,94
2019-10-03T00:00:00.000Z,2019-10-03T00:00:00.000Z,18.26965635,94
2019-10-04T00:00:00.000Z,2019-10-04T00:00:00.000Z,10.25325055,94
2019-10-05T00:00:00.000Z,2019-10-05T00:00:00.000Z,29.20703929,94
2019-10-06T00:00:00.000Z,2019-10-06T00:00:00.000Z,8.797590197,94
2019-10-07T00:00:00.000Z,2019-10-07T00:00:00.000Z,5.123942319,94
2019-10-08T00:00:00.000Z,2019-10-08T00:00:00.000Z,36.20059994,94
2019-10-09T00:00:00.000Z,2019-10-09T00:00:00.000Z,11.98588257,94
2019-10-10T00:00:00.000Z,2019-10-10T00:00:00.000Z,24.37164012,94
2019-10-11T00:00:00.000Z,2019-10-11T00:00:00.000Z,9.878949663,94
2019-10-12T00:00:00.000Z,2019-10-12T00:00:00.000Z,7.954504584,94
2019-10-13T00:00:00.000Z,2019-10-13T00:00:00.000Z,23.04398205,94
2019-10-14T00:00:00.000Z,2019-10-14T00:00:00.000Z,17.09084548,94
2019-10-15T00:00:00.000Z,2019-10-15T00:00:00.000Z,18.89552333,94
2019-10-16T00:00:00.000Z,2019-10-16T00:00:00.000Z,11.89562238,94
2019-10-17T00:00:00.000Z,2019-10-17T00:00:00.000Z,14.11462578,94
2019-10-18T00:00:00.000Z,2019-10-18T00:00:00.000Z,25.23791368,94
2019-10-19T00:00:00.000Z,2019-10-19T00:00:00.000Z,20.90791708,94
2019-10-20T00:00:00.000Z,2019-10-20T00:00:00.000Z,6.053624352,94
2019-10-21T00:00:00.000Z,2019-10-21T00:00:00.000Z,18.98008768,94
2019-10-22T00:00:00.000Z,2019-10-22T00:00:00.000Z,11.41208092,94
2019-10-23T00:00:00.000Z,2019-10-23T00:00:00.000Z,17.86167109,94
2019-10-24T00:00:00.000Z,2019-10-24T00:00:00.000Z,14.37584769,94
2019-10-25T00:00:00.000Z,2019-10-25T00:00:00.000Z,13.95741876,94
2019-10-26T00:00:00.000Z,2019-10-26T00:00:00.000Z,9.763640199,94
2019-10-27T00:00:00.000Z,2019-10-27T00:00:00.000Z,17.58270303,94
2019-10-28T00:00:00.000Z,2019-10-28T00:00:00.000Z,18.8736172,94
2019-10-29T00:00:00.000Z,2019-10-29T00:00:00.000Z,7.310387853,94
2019-10-30T00:00:00.000Z,2019-10-30T00:00:00.000Z,6.874749166,94
2019-10-31T00:00:00.000Z,2019-10-31T00:00:00.000Z,7.714466535,94
2019-11-01T00:00:00.000Z,2019-11-01T00:00:00.000Z,3.840912687,94
2019-11-02T00:00:00.000Z,2019-11-02T00:00:00.000Z,5.243624648,94
2019-11-03T00:00:00.000Z,2019-11-03T00:00:00.000Z,4.975050102,94
2019-11-04T00:00:00.000Z,2019-11-04T00:00:00.000Z,5.536161192,94
2019-11-05T00:00:00.000Z,2019-11-05T00:00:00.000Z,5.899833164,94
2019-11-06T00:00:00.000Z,2019-11-06T00:00:00.000Z,18.23888614,94
2019-11-07T00:00:00.000Z,2019-11-07T00:00:00.000Z,9.450395417,94
2019-11-08T00:00:00.000Z,2019-11-08T00:00:00.000Z,6.156859718,94
2019-11-09T00:00:00.000Z,2019-11-09T00:00:00.000Z,3.334127318,94
2019-11-10T00:00:00.000Z,2019-11-10T00:00:00.000Z,7.524081306,94
2019-11-11T00:00:00.000Z,2019-11-11T00:00:00.000Z,2.471166685,94
2019-11-12T00:00:00.000Z,2019-11-12T00:00:00.000Z,4.034573544,94
2019-11-13T00:00:00.000Z,2019-11-13T00:00:00.000Z,22.25614349,94
2019-11-14T00:00:00.000Z,2019-11-14T00:00:00.000Z,3.702614007,94
2019-11-15T00:00:00.000Z,2019-11-15T00:00:00.000Z,16.68148257,94
2019-11-16T00:00:00.000Z,2019-11-16T00:00:00.000Z,3.197062225,94
2019-11-17T00:00:00.000Z,2019-11-17T00:00:00.000Z,7.434888115,94
2019-11-18T00:00:00.000Z,2019-11-18T00:00:00.000Z,7.76944989,94
2019-11-19T00:00:00.000Z,2019-11-19T00:00:00.000Z,14.1048407,94
2019-11-20T00:00:00.000Z,2019-11-20T00:00:00.000Z,3.974902818,94
2019-11-21T00:00:00.000Z,2019-11-21T00:00:00.000Z,0.151500985,94
2019-11-22T00:00:00.000Z,2019-11-22T00:00:00.000Z,0.686257248,94
2019-11-23T00:00:00.000Z,2019-11-23T00:00:00.000Z,6.395196602,94
2019-11-24T00:00:00.000Z,2019-11-24T00:00:00.000Z,3.3056635,94
2019-11-25T00:00:00.000Z,2019-11-25T00:00:00.000Z,10.21965236,94
2019-11-26T00:00:00.000Z,2019-11-26T00:00:00.000Z,0.898099277,94
2019-11-27T00:00:00.000Z,2019-11-27T00:00:00.000Z,0.619247591,94
2019-11-28T00:00:00.000Z,2019-11-28T00:00:00.000Z,7.062496784,94
2019-11-29T00:00:00.000Z,2019-11-29T00:00:00.000Z,1.749446237,94
2019-11-30T00:00:00.000Z,2019-11-30T00:00:00.000Z,44.76300733,94
2019-12-01T00:00:00.000Z,2019-12-01T00:00:00.000Z,34.85240183,94
2019-12-02T00:00:00.000Z,2019-12-02T00:00:00.000Z,3.366758189,94
2019-12-03T00:00:00.000Z,2019-12-03T00:00:00.000Z,1.172393229,94
2019-12-04T00:00:00.000Z,2019-12-04T00:00:00.000Z,0.036472171,94
2019-12-05T00:00:00.000Z,2019-12-05T00:00:00.000Z,0.016307015,94
2019-12-06T00:00:00.000Z,2019-12-06T00:00:00.000Z,0.185713153,94
2019-12-07T00:00:00.000Z,2019-12-07T00:00:00.000Z,0.077491927,94
2019-12-08T00:00:00.000Z,2019-12-08T00:00:00.000Z,0.038486412,94
2019-12-09T00:00:00.000Z,2019-12-09T00:00:00.000Z,0.140233866,94
2019-12-10T00:00:00.000Z,2019-12-10T00:00:00.000Z,1.274710963,94
2019-12-11T00:00:00.000Z,2019-12-11T00:00:00.000Z,2.147569391,94
2019-12-12T00:00:00.000Z,2019-12-12T00:00:00.000Z,0.023224038,94
2019-12-13T00:00:00.000Z,2019-12-13T00:00:00.000Z,0.038329206,94
2019-12-14T00:00:00.000Z,2019-12-14T00:00:00.000Z,1.653061841,94
2019-12-15T00:00:00.000Z,2019-12-15T00:00:00.000Z,2.930325839,94
2019-12-16T00:00:00.000Z,2019-12-16T00:00:00.000Z,5.276559413,94
2019-12-17T00:00:00.000Z,2019-12-17T00:00:00.000Z,29.38902095,94
2019-12-18T00:00:00.000Z,2019-12-18T00:00:00.000Z,9.387790581,94
2019-12-19T00:00:00.000Z,2019-12-19T00:00:00.000Z,2.32760436,94
2019-12-20T00:00:00.000Z,2019-12-20T00:00:00.000Z,1.569570772,94
2019-12-21T00:00:00.000Z,2019-12-21T00:00:00.000Z,0.037425593,94
2019-12-22T00:00:00.000Z,2019-12-22T00:00:00.000Z,0.022074665,94
2019-12-23T00:00:00.000Z,2019-12-23T00:00:00.000Z,0.324307185,94
2019-12-24T00:00:00.000Z,2019-12-24T00:00:00.000Z,0.090256892,94
2019-12-25T00:00:00.000Z,2019-12-25T00:00:00.000Z,0.048015644,94
2019-12-26T00:00:00.000Z,2019-12-26T00:00:00.000Z,0.010610362,94
2019-12-27T00:00:00.000Z,2019-12-27T00:00:00.000Z,0.028199518,94
2019-12-28T00:00:00.000Z,2019-12-28T00:00:00.000Z,0.139011485,94
2019-12-29T00:00:00.000Z,2019-12-29T00:00:00.000Z,0.124632432,94
2019-12-30T00:00:00.000Z,2019-12-30T00:00:00.000Z,0.053282023,94
2019-12-31T00:00:00.000Z,2019-12-31T00:00:00.000Z,0.010756596,94
2020-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z,0.010373791,94
2020-01-02T00:00:00.000Z,2020-01-02T00:00:00.000Z,0.518143747,94
2020-01-03T00:00:00.000Z,2020-01-03T00:00:00.000Z,0.12414993,94
2020-01-04T00:00:00.000Z,2020-01-04T00:00:00.000Z,0.234627864,94
2020-01-05T00:00:00.000Z,2020-01-05T00:00:00.000Z,0.217702187,94
2020-01-06T00:00:00.000Z,2020-01-06T00:00:00.000Z,0.11118484,94
2020-01-07T00:00:00.000Z,2020-01-07T00:00:00.000Z,1.702613846,94
2020-01-08T00:00:00.000Z,2020-01-08T00:00:00.000Z,0.484840529,94
2020-01-09T00:00:00.000Z,2020-01-09T00:00:00.000Z,1.507102127,94
2020-01-10T00:00:00.000Z,2020-01-10T00:00:00.000Z,0.581909451,94
2020-01-11T00:00:00.000Z,2020-01-11T00:00:00.000Z,2.889258279,94
2020-01-12T00:00:00.000Z,2020-01-12T00:00:00.000Z,0.374807051,94
2020-01-13T00:00:00.000Z,2020-01-13T00:00:00.000Z,0.345814674,94
2020-01-14T00:00:00.000Z,2020-01-14T00:00:00.000Z,1.081786768,94
2020-01-15T00:00:00.000Z,2020-01-15T00:00:00.000Z,0.042831264,94
2020-01-16T00:00:00.000Z,2020-01-16T00:00:00.000Z,0.641382204,94
2020-01-17T00:00:00.000Z,2020-01-17T00:00:00.000Z,0.683958504,94
2020-01-18T00:00:00.000Z,2020-01-18T00:00:00.000Z,0.468419454,94
2020-01-19T00:00:00.000Z,2020-01-19T00:00:00.000Z,2.919482434,94
2020-01-20T00:00:00.000Z,2020-01-20T00:00:00.000Z,0.952044326,94
2020-01-21T00:00:00.000Z,2020-01-21T00:00:00.000Z,1.108265785,94
2020-01-22T00:00:00.000Z,2020-01-22T00:00:00.000Z,0.357677251,94
2020-01-23T00:00:00.000Z,2020-01-23T00:00:00.000Z,0.201842654,94
2020-01-24T00:00:00.000Z,2020-01-24T00:00:00.000Z,0.635017745,94
2020-01-25T00:00:00.000Z,2020-01-25T00:00:00.000Z,0.016838328,94
2020-01-26T00:00:00.000Z,2020-01-26T00:00:00.000Z,0.492444444,94
2020-01-27T00:00:00.000Z,2020-01-27T00:00:00.000Z,0.134375788,94
2020-01-28T00:00:00.000Z,2020-01-28T00:00:00.000Z,0.234903539,94
2020-01-29T00:00:00.000Z,2020-01-29T00:00:00.000Z,0.154743331,94
2020-01-30T00:00:00.000Z,2020-01-30T00:00:00.000Z,0.051417961,94
2020-01-31T00:00:00.000Z,2020-01-31T00:00:00.000Z,0.511527168,94
2020-02-01T00:00:00.000Z,2020-02-01T00:00:00.000Z,0.248786191,94
2020-02-02T00:00:00.000Z,2020-02-02T00:00:00.000Z,0.383758954,94
2020-02-03T00:00:00.000Z,2020-02-03T00:00:00.000Z,0.243404646,94
2020-02-04T00:00:00.000Z,2020-02-04T00:00:00.000Z,0.017958763,94
2020-02-05T00:00:00.000Z,2020-02-05T00:00:00.000Z,0.04191649,94
2020-02-06T00:00:00.000Z,2020-02-06T00:00:00.000Z,0.373295967,94
2020-02-07T00:00:00.000Z,2020-02-07T00:00:00.000Z,0.260484853,94
2020-02-08T00:00:00.000Z,2020-02-08T00:00:00.000Z,0.468567629,94
2020-02-09T00:00:00.000Z,2020-02-09T00:00:00.000Z,2.172716669,94
2020-02-10T00:00:00.000Z,2020-02-10T00:00:00.000Z,44.09809842,94
2020-02-11T00:00:00.000Z,2020-02-11T00:00:00.000Z,7.522048429,94
2020-02-12T00:00:00.000Z,2020-02-12T00:00:00.000Z,11.22508053,94
2020-02-13T00:00:00.000Z,2020-02-13T00:00:00.000Z,14.18769402,94
2020-02-14T00:00:00.000Z,2020-02-14T00:00:00.000Z,5.36991851,94
2020-02-15T00:00:00.000Z,2020-02-15T00:00:00.000Z,1.116625009,94
2020-02-16T00:00:00.000Z,2020-02-16T00:00:00.000Z,0.626670648,94
2020-02-17T00:00:00.000Z,2020-02-17T00:00:00.000Z,5.801349093,94
2020-02-18T00:00:00.000Z,2020-02-18T00:00:00.000Z,3.491383878,94
2020-02-19T00:00:00.000Z,2020-02-19T00:00:00.000Z,0.023364047,94
2020-02-20T00:00:00.000Z,2020-02-20T00:00:00.000Z,0.009113751,94
2020-02-21T00:00:00.000Z,2020-02-21T00:00:00.000Z,0.003419572,94
2020-02-22T00:00:00.000Z,2020-02-22T00:00:00.000Z,0.036311122,94
2020-02-23T00:00:00.000Z,2020-02-23T00:00:00.000Z,0.06135952,94
2020-02-24T00:00:00.000Z,2020-02-24T00:00:00.000Z,0.044059009,94
2020-02-25T00:00:00.000Z,2020-02-25T00:00:00.000Z,0.100763413,94
2020-02-26T00:00:00.000Z,2020-02-26T00:00:00.000Z,0.028647187,94
2020-02-27T00:00:00.000Z,2020-02-27T00:00:00.000Z,1.314433402,94
2020-02-28T00:00:00.000Z,2020-02-28T00:00:00.000Z,0.866858604,94
2020-02-29T00:00:00.000Z,2020-02-29T00:00:00.000Z,0.560864269,94
2020-03-01T00:00:00.000Z,2020-03-01T00:00:00.000Z,0.06841783,94
2020-03-02T00:00:00.000Z,2020-03-02T00:00:00.000Z,0.013346116,94
2020-03-03T00:00:00.000Z,2020-03-03T00:00:00.000Z,0.014616317,94
2020-03-04T00:00:00.000Z,2020-03-04T00:00:00.000Z,2.340210095,94
2020-03-05T00:00:00.000Z,2020-03-05T00:00:00.000Z,10.94907338,94
2020-03-06T00:00:00.000Z,2020-03-06T00:00:00.000Z,12.47898968,94
2020-03-07T00:00:00.000Z,2020-03-07T00:00:00.000Z,2.804197656,94
2020-03-08T00:00:00.000Z,2020-03-08T00:00:00.000Z,3.263418844,94
2020-03-09T00:00:00.000Z,2020-03-09T00:00:00.000Z,1.440454025,94
2020-03-10T00:00:00.000Z,2020-03-10T00:00:00.000Z,8.356107838,94
2020-03-11T00:00:00.000Z,2020-03-11T00:00:00.000Z,4.516861988,94
2020-03-12T00:00:00.000Z,2020-03-12T00:00:00.000Z,3.142313269,94
2020-03-13T00:00:00.000Z,2020-03-13T00:00:00.000Z,0.026384824,94
2020-03-14T00:00:00.000Z,2020-03-14T00:00:00.000Z,0.103168083,94
2020-03-15T00:00:00.000Z,2020-03-15T00:00:00.000Z,10.37772317,94
2020-03-16T00:00:00.000Z,2020-03-16T00:00:00.000Z,0.907800865,94
2020-03-17T00:00:00.000Z,2020-03-17T00:00:00.000Z,0.175271993,94
2020-03-18T00:00:00.000Z,2020-03-18T00:00:00.000Z,0.001364845,94
2020-03-19T00:00:00.000Z,2020-03-19T00:00:00.000Z,0.050615151,94
2020-03-20T00:00:00.000Z,2020-03-20T00:00:00.000Z,0.283609458,94
2020-03-21T00:00:00.000Z,2020-03-21T00:00:00.000Z,0.124475481,94
2020-03-22T00:00:00.000Z,2020-03-22T00:00:00.000Z,0.261050859,94
2020-03-23T00:00:00.000Z,2020-03-23T00:00:00.000Z,8.731087747,94
2020-03-24T00:00:00.000Z,2020-03-24T00:00:00.000Z,16.49095227,94
2020-03-25T00:00:00.000Z,2020-03-25T00:00:00.000Z,14.025943,94
2020-03-26T00:00:00.000Z,2020-03-26T00:00:00.000Z,10.15167624,94
2020-03-27T00:00:00.000Z,2020-03-27T00:00:00.000Z,3.870829497,94
2020-03-28T00:00:00.000Z,2020-03-28T00:00:00.000Z,5.26893669,94
2020-03-29T00:00:00.000Z,2020-03-29T00:00:00.000Z,1.614720838,94
2020-03-30T00:00:00.000Z,2020-03-30T00:00:00.000Z,0.983766305,94
2020-03-31T00:00:00.000Z,2020-03-31T00:00:00.000Z,0.621958021,94
2020-04-01T00:00:00.000Z,2020-04-01T00:00:00.000Z,8.785906101,94
2020-04-02T00:00:00.000Z,2020-04-02T00:00:00.000Z,25.98069928,94
2020-04-03T00:00:00.000Z,2020-04-03T00:00:00.000Z,13.33270177,94
2020-04-04T00:00:00.000Z,2020-04-04T00:00:00.000Z,0.276098228,94
2020-04-05T00:00:00.000Z,2020-04-05T00:00:00.000Z,39.25573455,94
2020-04-06T00:00:00.000Z,2020-04-06T00:00:00.000Z,12.68068831,94
2020-04-07T00:00:00.000Z,2020-04-07T00:00:00.000Z,23.80419859,94
2020-04-08T00:00:00.000Z,2020-04-08T00:00:00.000Z,3.269862087,94
2020-04-09T00:00:00.000Z,2020-04-09T00:00:00.000Z,6.408773619,94
2020-04-10T00:00:00.000Z,2020-04-10T00:00:00.000Z,0.653795406,94
